"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
101.5,27.5,22.6414431943425,18.7973089504189,22.6414431943425,22.0993469310128,18.7968570298848
102.5,27.5,23.7963825129106,20.0150374307164,23.7963825129106,23.439154760198,19.5899220692393
103.5,27.5,25.1274259718933,19.6207445688546,25.1274259718933,24.5411256392931,19.1889592181642
104.5,27.5,26.8861287366931,20.2299192435374,26.8861287366931,26.0872720981799,20.3751642402794
105.5,27.5,27.8934561805001,20.7077623616638,27.8934561805001,26.8913823316243,20.8824453401047
106.5,27.5,29.5862948607121,22.1960413000147,29.5862948607121,28.5115199647554,22.3988847613933
107.5,27.5,30.7339669834822,23.1609460468803,30.7339669834822,29.9145426425134,22.7677594913768
108.5,27.5,31.8076758546489,23.5411006582635,31.8076758546489,30.9592060688781,23.1950277767444
109.5,27.5,32.9546534290271,24.1062833857323,32.9546534290271,32.1391400384516,23.8052414147449
110.5,27.5,32.8025826533724,23.4738629717912,32.8025826533724,31.9885242173103,23.1951684924707
111.5,27.5,33.3441298171878,23.7242049242503,33.3441298171878,32.6136134220717,23.4448704329785
112.5,27.5,33.9924470082724,24.3551807370037,33.9924470082724,33.0119820138963,24.0786869644653
113.5,27.5,34.3816865114761,24.7601338011878,34.3816865114761,33.3190592713912,24.4843764356703
114.5,27.5,34.6210993486124,24.9442677668163,34.6210993486124,33.5091714321467,24.6776114290613
115.5,27.5,34.5295767268515,25.0042198268431,34.5295767268515,33.4206102740809,24.7515392956723
116.5,27.5,34.0030577646834,25.0459361952863,34.0030577646834,32.9438503929587,24.7854705680284
117.5,27.5,32.8621559706117,24.3051259930645,32.8621559706117,31.8500048736395,24.037582924064
118.5,27.5,32.8055160668279,24.3048735971962,32.8055160668279,31.7926351873521,24.0417610115172
119.5,27.5,31.9684340888435,23.1844037865954,31.9684340888435,31.2582656273427,22.8950665723399
120.5,27.5,31.1456382227795,21.9863400982959,31.1456382227795,30.357472371027,21.6749605220244
-113.5,26.5,31.5897233508527,25.7300514951348,31.5897233508527,31.1133769315711,25.468918607843
-112.5,26.5,35.7386390824935,29.4095491705196,35.7386390824935,35.1486179176369,29.3365831262166
-111.5,26.5,35.7181233578561,29.5409517254148,35.7181233578561,35.3006909073323,29.5443299255334
-109.5,26.5,36.0331029665091,31.8118918026132,36.0331029665091,34.8717333657465,31.8109183915359
-108.5,26.5,38.0019961931078,34.3382508612837,38.0019961931078,37.2678403092084,34.2809035045511
-107.5,26.5,33.217261233367,28.9570453309587,33.217261233367,32.8144066407601,29.0733890883625
-106.5,26.5,29.4926175798689,24.5560487616009,29.4926175798689,29.1276867457248,24.6386679139454
-105.5,26.5,32.3132214317897,26.834004334041,32.3132214317897,31.942858175022,26.8911449394189
-104.5,26.5,34.9862315834633,29.5097295171448,34.9862315834633,34.6285811303393,29.5937465643244
-103.5,26.5,35.9675649972899,30.8015603213438,35.9675649972899,35.5543197511389,30.9107294715209
-102.5,26.5,35.0242857747844,30.1546206090965,35.0242857747844,34.5922646525844,30.2101195469008
-101.5,26.5,34.7629834546042,30.0748718776607,34.7629834546042,34.1758823196962,30.1098401230477
-100.5,26.5,36.1014982261828,30.8636160199663,36.1014982261828,35.7374201383612,30.8778676740684
-99.5,26.5,37.521149660168,32.1910548582673,37.521149660168,37.052900537268,32.2390858286493
-98.5,26.5,37.7989019433303,32.5211203511538,37.7989019433303,37.2762568354618,32.4175660822407
-97.5,26.5,34.0649019098708,28.683038760429,34.0649019098708,33.5884334250093,28.5491250452652
-82.5,26.5,30.1227941201468,26.5205900686926,30.1227941201468,29.7556916223186,26.7217616053631
-81.5,26.5,34.2530579897974,31.1716104233904,34.2530579897974,34.0777333490937,31.0536340819418
-80.5,26.5,33.1054635809202,29.7713411211967,33.1054635809202,32.9537199684842,29.6405166000402
-78.5,26.5,30.4766045069056,26.4140765911234,30.4766045069056,30.1036364535431,26.4182722697529
-77.5,26.5,30.7927478185988,26.7611371559224,30.7927478185988,30.4082328906285,26.6389512360944
-14.5,26.5,28.5958708528429,24.298062712779,28.5958708528429,27.7696014847614,23.9527627243195
-13.5,26.5,33.1286501589098,27.3676967191909,33.1286501589098,32.5109419624993,27.2675850006951
-12.5,26.5,34.7442658513784,28.2934024159397,34.7442658513784,34.1223959482247,28.151263827458
-11.5,26.5,36.2108282299579,29.0526075928339,36.2108282299579,35.7271715556673,28.8646383818971
-10.5,26.5,37.9726520117705,29.9764242823635,37.9726520117705,36.9203940002756,29.7700297571453
-9.5,26.5,40.2526577173067,31.2246469948308,40.2526577173067,39.282931581919,31.0947303273948
-8.5,26.5,42.7749549614399,32.7823631591031,42.7749549614399,41.8830456067228,32.6215806910036
-7.5,26.5,44.6968777390929,34.1356194123094,44.6968777390929,43.882386272245,33.9421166936335
-6.5,26.5,45.4814322078734,34.8247732681887,45.4814322078734,44.7549948715517,34.603800182457
-5.5,26.5,45.6866329646802,35.2156387117292,45.6866329646802,45.036957229943,34.9725951990778
-4.5,26.5,45.6612636387348,35.3430513400584,45.6612636387348,45.0880081979499,35.0760251031523
-3.5,26.5,45.8540665998789,35.6986543904458,45.8540665998789,45.3314436243804,35.411707886661
-2.5,26.5,45.9926587057965,35.9712840699192,45.9926587057965,45.1745238336193,35.6698563817755
-1.5,26.5,46.0983458851813,36.1914819282613,46.0983458851813,45.2808524772119,35.8772152524938
-0.5,26.5,45.9843151279326,36.2150574401287,45.9843151279326,45.1717791030909,35.8886959466485
0.5,26.5,45.8253380791417,36.3841252202966,45.8253380791417,45.0891520004378,36.0358464722006
1.5,26.5,45.5246956006757,36.568142960327,45.5246956006757,45.0280110152392,36.189481807248
2.5,26.5,44.9610861001137,36.423692302805,44.9610861001137,44.549420164556,36.037981767915
3.5,26.5,44.123696452805,35.9644064860418,44.123696452805,43.786398925981,35.5822808385281
4.5,26.5,42.8700911801841,35.1715454812561,42.8700911801841,42.3328473896001,34.792351584376
5.5,26.5,41.5939530372087,34.3421563105392,41.5939530372087,41.1482158057326,33.9685016399516
6.5,26.5,41.088743499427,34.1477296828558,41.088743499427,40.7249017662763,33.7760475378034
7.5,26.5,40.5114139227197,33.9040913076273,40.5114139227197,40.2403064536717,33.5226442803762
8.5,26.5,40.859144490465,34.5425117127597,40.859144490465,40.6148304285636,34.1300004029979
9.5,26.5,40.9235725155366,34.8670844880598,40.9235725155366,40.0928066817145,34.4467037074833
10.5,26.5,40.6628731595086,34.8931861645409,40.6628731595086,39.2659626597934,34.4837647915768
11.5,26.5,40.5090593378193,34.844878484934,40.5090593378193,39.1279877014886,34.427191601065
12.5,26.5,40.2344854292194,34.701874015773,40.2344854292194,38.8545613751279,34.2655185624225
13.5,26.5,40.2869555737291,34.7374106130164,40.2869555737291,38.8998712737759,34.3024793436651
14.5,26.5,40.2730541281402,34.7365862476274,40.2730541281402,38.9655743738494,34.3021571966828
15.5,26.5,39.9206524133682,34.4330920747348,39.9206524133682,38.6365296961716,34.031777755823
16.5,26.5,39.4450289776815,34.0559562680711,39.4450289776815,38.1954654201942,33.6881412407317
17.5,26.5,39.1365245696423,33.8533322754981,39.1365245696423,37.9269690974519,33.5213001648297
18.5,26.5,39.5495644863163,34.4192053361397,39.5495644863163,38.3840863430817,34.1238616881826
19.5,26.5,39.4385121630305,34.4991934917402,39.4385121630305,38.3207774522877,34.2401947536381
20.5,26.5,39.3035927121128,34.3850718255554,39.3035927121128,38.176477394231,34.1447641673074
21.5,26.5,39.2203721251339,34.3061438124627,39.2203721251339,38.0778212280734,34.074553542301
22.5,26.5,39.2229426411114,34.1783729143973,39.2229426411114,38.6179444198969,33.922622919488
23.5,26.5,39.016424351119,33.9075039447185,39.016424351119,38.6276664686705,33.6219291729029
24.5,26.5,39.0494516140648,33.8830910104726,39.0494516140648,38.6077231389733,33.5594366652691
25.5,26.5,39.2259654119145,34.0560482855886,39.2259654119145,38.7425097805523,33.6907192361391
26.5,26.5,38.9969201595655,33.8073219288007,38.9969201595655,38.7884067177109,33.3915858467492
27.5,26.5,39.0853105677292,33.8846935766882,39.0853105677292,38.8487112190012,33.9887965031966
28.5,26.5,38.9565818803651,33.8534414358437,38.9565818803651,38.7199225937731,33.9144705101848
29.5,26.5,38.8375352359244,33.8147118611062,38.8375352359244,38.2646799187906,33.818901406616
30.5,26.5,38.7930074127125,33.8572026137795,38.7930074127125,38.2685149333545,33.8044084606326
31.5,26.5,39.1824351711997,34.472342647825,39.1824351711997,38.7037472986526,34.4187860877769
32.5,26.5,38.9079417907766,34.2960558402751,38.9079417907766,38.444687037953,33.9771742434041
33.5,26.5,37.6195569150682,32.9813348475844,37.6195569150682,37.0318119398411,32.7286213222026
34.5,26.5,33.0243558307444,28.5478392774505,33.0243558307444,32.5151696737952,28.7640501328278
36.5,26.5,37.6665907003518,32.9361556956278,37.6665907003518,37.183519884833,32.6449935254175
37.5,26.5,39.1670882559248,33.6002866718386,39.1670882559248,38.6782642604691,33.3128624693403
38.5,26.5,39.952369050788,33.4811455071904,39.952369050788,39.4322433275722,33.1923823254177
39.5,26.5,40.0061566708876,32.6173299282789,40.0061566708876,39.632186344847,32.3312116592191
40.5,26.5,40.5175641209951,32.7262228796259,40.5175641209951,40.1856222427227,32.4274728756731
41.5,26.5,41.1621679915381,33.0729453788272,41.1621679915381,40.8386752964843,32.764473726351
42.5,26.5,42.0519673619952,33.7662507687828,42.0519673619952,41.7812058720245,33.4456702454781
43.5,26.5,42.8302217781544,34.4151815524857,42.8302217781544,42.3307813222958,34.0975959174335
44.5,26.5,42.9921102648468,34.4531547316483,42.9921102648468,42.5443475973847,34.1514893507718
45.5,26.5,43.1926139685858,34.6257379691516,43.1926139685858,42.7583867501586,34.347584727503
46.5,26.5,43.9039641834795,35.3275846649394,43.9039641834795,43.4748688916961,35.0771628851695
47.5,26.5,44.6878915565354,36.157079437242,44.6878915565354,44.3408962835988,35.92824144357
48.5,26.5,45.3241645940712,37.0499079526003,45.3241645940712,45.0558471372969,36.8519300333224
49.5,26.5,45.3535957310881,37.712573345112,45.3535957310881,44.9472222787885,37.5426965680007
50.5,26.5,39.4058794387217,32.1464459956225,39.4058794387217,39.1931047817225,31.9971215506043
53.5,26.5,36.4022946054382,31.1580771733475,36.4022946054382,36.1623808827662,31.2955517183191
54.5,26.5,38.0967766640708,32.3088061992611,38.0967766640708,37.7817074748523,32.0945278956172
55.5,26.5,37.4388000052422,31.394774507811,37.4388000052422,37.0916374226189,31.1761087642816
56.5,26.5,34.9650867042797,31.2525010802916,34.9650867042797,34.7633109713131,31.3445257781739
57.5,26.5,38.4010389247111,34.2102741943306,38.4010389247111,37.3746405422119,33.9033310742392
58.5,26.5,38.7803431450256,34.1595637780481,38.7803431450256,37.7518760297269,34.1751876656698
59.5,26.5,39.7140770965023,34.6702293030252,39.7140770965023,38.9082784709775,34.7056613433275
60.5,26.5,39.9688735464721,34.3596917371665,39.9688735464721,39.1337520019538,34.4255632370263
61.5,26.5,40.5289339033621,34.6822371607114,40.5289339033621,39.7534685036848,34.7509260189387
62.5,26.5,41.4137582151485,35.5076515792736,41.4137582151485,40.7334056064533,35.5661052135485
63.5,26.5,40.8246888490926,34.9715441073158,40.8246888490926,40.1260068753322,35.0184124340237
64.5,26.5,39.7818728360747,34.0531902647045,39.7818728360747,39.0513990089994,34.0906574584328
65.5,26.5,40.3965129683592,35.4035242169563,40.3965129683592,39.9427598584952,35.4001252909058
66.5,26.5,41.2231035320221,36.2354527046638,41.2231035320221,40.2064399309383,36.2005545122782
67.5,26.5,43.1102686650053,37.2469384511667,43.1102686650053,42.0734171580259,37.2301494676487
68.5,26.5,44.2330936888499,37.8113914987871,44.2330936888499,43.3097351287783,37.8196179046462
69.5,26.5,43.6482955224147,37.4559814854392,43.6482955224147,42.9421830766515,37.5336397812768
70.5,26.5,42.7177125166569,36.7959166579747,42.7177125166569,42.103172982051,36.8915369028658
71.5,26.5,41.9327495818692,36.2297539295895,41.9327495818692,41.4146945035881,36.3478199579296
72.5,26.5,41.0891872142674,35.3982162702829,41.0891872142674,40.0416578506362,34.9074741419405
73.5,26.5,41.2162122130394,35.1270954573261,41.2162122130394,40.122715030583,34.9991022665652
74.5,26.5,41.2891863369516,34.4594881893003,41.2891863369516,40.0556054340752,34.3927521414722
75.5,26.5,41.7957987627813,34.3410836419889,41.7957987627813,40.46090557406,34.2868891364895
76.5,26.5,42.4629383021167,34.5273312528219,42.4629383021167,40.9457037429425,34.3831547946669
77.5,26.5,42.8406530507341,34.5384088062282,42.8406530507341,41.3361226173445,34.3935017078017
78.5,26.5,43.1656460272414,34.5918394937047,43.1656460272414,41.7645895185041,34.4610156820289
79.5,26.5,43.0493758592389,34.4155963562961,43.0493758592389,41.888917798942,34.2610520066926
80.5,26.5,42.6863128186869,34.3438289032983,42.6863128186869,41.681574427165,34.1485941876125
81.5,26.5,41.7088840489941,34.0084438512368,41.7088840489941,40.9701081414275,33.8311894563925
82.5,26.5,40.7714673964168,33.7784689659519,40.7714673964168,39.3236394005766,33.6204266799123
83.5,26.5,39.5034258240036,33.2964668532767,39.5034258240036,38.3118790593931,33.1907970689586
84.5,26.5,38.1820896601038,32.8665314903217,38.1820896601038,37.2068596279957,32.8015627583792
85.5,26.5,36.4460542033293,32.2438664715205,36.4460542033293,35.657508338369,32.2043250007555
86.5,26.5,34.8079869541739,31.8212251670126,34.8079869541739,33.7871625840165,31.9580594709201
87.5,26.5,33.1548247643879,31.1852198463465,33.1548247643879,32.313854976484,30.7723363525159
88.5,26.5,32.4895295070218,30.8310852370092,32.4895295070218,32.1442919445472,30.9129996837849
89.5,26.5,31.722315385625,30.2650653127581,31.722315385625,31.435703607947,30.3634971394603
90.5,26.5,32.1071741595332,30.6873213249392,32.1071741595332,31.794239148976,30.4389422750001
91.5,26.5,32.123618115059,30.5188586359045,32.123618115059,31.874883536561,30.3171684911807
92.5,26.5,31.9614669345851,30.1551181302539,31.9614669345851,31.736010291931,29.8872605177707
93.5,26.5,31.1758085368733,29.5072172850437,31.1758085368733,30.961155386028,29.235281238107
94.5,26.5,30.0207283835326,28.7772935284634,30.0207283835326,29.7459195916354,28.57548474881
95.5,26.5,28.1679107746908,27.5074085598545,28.1679107746908,27.8668110526768,27.3492343082159
96.5,26.5,30.2312345273128,29.5061353878251,30.2312345273128,29.7056343124857,29.4274905776738
97.5,26.5,29.1412075458893,28.1081576387265,29.1412075458893,28.3676770451794,27.9804293358233
98.5,26.5,23.8770993268916,22.2251194309975,23.8770993268916,23.4244724250153,22.0682164811064
99.5,26.5,21.2869098302509,18.8453768388501,21.2869098302509,20.6042104730559,18.8214621492662
100.5,26.5,24.2786250708359,20.7777589182236,24.2786250708359,23.6124118508134,20.7774359035372
101.5,26.5,26.7059106620295,23.3219887836703,26.7059106620295,26.2882200682202,22.8479036033486
102.5,26.5,24.7177055895329,21.9761518425175,24.7177055895329,24.4330884424798,21.5277868409142
103.5,26.5,23.1711276860109,19.6938677385183,23.1711276860109,22.670526522209,19.2470232116125
104.5,26.5,24.0039530497776,18.7156281943832,24.0039530497776,23.4415721508567,18.857484846775
105.5,26.5,26.5189546431814,20.6175303172852,26.5189546431814,25.7404818699982,20.7687229540615
106.5,26.5,27.9307326041428,21.8352953435055,27.9307326041428,27.3174677481083,21.9953227403308
107.5,26.5,28.9738304479846,22.5135808535452,28.9738304479846,28.2739278843136,22.0911258205472
108.5,26.5,30.4549443327955,23.0260876530316,30.4549443327955,29.7492092208565,22.6809489441587
109.5,26.5,31.7933131657541,23.6105920628778,31.7933131657541,31.1100357157107,23.3183627981543
110.5,26.5,31.6383524063442,22.7628616902445,31.6383524063442,30.9239364907282,22.5016108081809
111.5,26.5,32.9909128797374,23.8065224348434,32.9909128797374,32.3202393168826,23.5611339380266
112.5,26.5,33.3214983105127,24.1362145364817,33.3214983105127,32.6861988849764,23.9022359268307
113.5,26.5,33.4938287166612,24.2946168361764,33.4938287166612,32.6498570291788,24.0565772241647
114.5,26.5,34.3999507912568,25.1736446885126,34.3999507912568,33.4750046099097,24.9350724802785
115.5,26.5,34.1867400633437,25.3582201855523,34.1867400633437,33.3307450378159,25.1156049212175
116.5,26.5,33.3970443480781,25.0317780427103,33.3970443480781,32.4743609705367,24.7916157157901
117.5,26.5,32.9352798331529,24.6761155618621,32.9352798331529,32.0120155474187,24.428973578369
118.5,26.5,32.6991393302168,24.3467332681853,32.6991393302168,31.8212339317898,24.0800550476701
119.5,26.5,31.9512852745929,23.0596796612255,31.9512852745929,30.9607281254033,22.7397606279734
127.5,26.5,30.8142319404653,24.6578054008207,30.8142319404653,30.2871532175993,24.8774092488257
-112.5,25.5,32.0391681143216,25.8934147371777,32.0391681143216,31.6250563631032,25.6662081072905
-111.5,25.5,36.7337810178686,30.5171700832101,36.7337810178686,36.1041750146731,30.3921279573331
-110.5,25.5,33.4975917266682,29.8144087013655,33.4975917266682,33.0584881620852,29.8103599078055
-109.5,25.5,34.0299740336303,30.9544628334631,34.0299740336303,33.6640960541244,30.977428308901
-108.5,25.5,37.0013491540615,33.7344143950513,37.0013491540615,36.2609446082181,33.6682983989295
-107.5,25.5,36.4910954195474,32.914545232031,36.4910954195474,36.1029435171293,32.8751012261757
-106.5,25.5,30.1079385777669,25.839402245943,30.1079385777669,29.4612354871065,25.7044246181313
-105.5,25.5,31.0160297455,25.9715353541741,31.0160297455,30.4377109008533,25.6448509954615
-104.5,25.5,33.3468408444763,28.0893179846661,33.3468408444763,32.7271962398753,27.7991296651307
-103.5,25.5,35.0102044806284,30.0036891476916,35.0102044806284,34.5118483196285,30.0346747354505
-102.5,25.5,34.404037053138,29.9143235900572,34.404037053138,33.9216243255025,29.9553934725534
-101.5,25.5,32.2822355323072,28.2708000851529,32.2822355323072,31.9861684039926,28.2736952222884
-100.5,25.5,32.3621665105224,28.2667561463613,32.3621665105224,32.0801791688152,28.254798550794
-99.5,25.5,37.3594214272286,32.1048077508807,37.3594214272286,36.8427608542915,32.1063121250165
-98.5,25.5,37.4834605116929,32.4106919859137,37.4834605116929,36.9667601283683,32.5094036686301
-97.5,25.5,34.3219632720309,29.7668937391468,34.3219632720309,33.7745085954265,29.6418913600567
-81.5,25.5,31.4493982255459,28.0473606724359,31.4493982255459,31.1627835158708,27.9461429047232
-80.5,25.5,33.0393338670954,30.008371537977,33.0393338670954,32.834575851129,29.9127758345766
-76.5,25.5,30.7841837289344,27.2550744083843,30.7841837289344,30.3756513511276,27.2879849323146
-14.5,25.5,32.3948178658395,27.4500958218106,32.3948178658395,31.8083174332948,27.435593670274
-13.5,25.5,35.6441832241203,29.6312767985676,35.6441832241203,35.1224024880304,29.4848524428172
-12.5,25.5,37.1505228566006,29.892132142878,37.1505228566006,36.6119658421628,29.7492932409048
-11.5,25.5,38.7598392161674,30.7062864362129,38.7598392161674,37.6089804894602,30.5472649094848
-10.5,25.5,40.8239545448683,32.0439618268183,40.8239545448683,39.7367968085067,31.8587139005706
-9.5,25.5,42.506146987634,33.1972166476771,42.506146987634,41.5385688039996,33.0640502687078
-8.5,25.5,43.8334804677937,34.118147368942,43.8334804677937,42.9851455422455,33.9515087194042
-7.5,25.5,44.9357137200023,35.0146650869283,44.9357137200023,44.1868951265692,34.8081198959449
-6.5,25.5,45.5486198267866,35.647755805403,45.5486198267866,44.8964522217133,35.4113935275735
-5.5,25.5,45.9189259889935,36.1961747031659,45.9189259889935,45.3543508587877,35.9393422175664
-4.5,25.5,45.9789791138577,36.4923022248915,45.9789791138577,45.4879467778213,36.2153847167801
-3.5,25.5,45.9067577591499,36.6532690655972,45.9067577591499,45.4727548475626,36.3585556778841
-2.5,25.5,45.8004020984152,36.7217558172132,45.8004020984152,45.1277602817032,36.4148827688785
-1.5,25.5,45.6622500967767,36.7670888370568,45.6622500967767,45.0039673541908,36.4490668140585
-0.5,25.5,45.4270166487566,36.779757294591,45.4270166487566,44.7973705770381,36.4499599138275
0.5,25.5,45.1375953968614,36.8694248484181,45.1375953968614,44.5805987914938,36.5237385935716
1.5,25.5,44.6743443376784,36.9057804937075,44.6743443376784,44.2342583212943,36.5398524294275
2.5,25.5,44.1388629618633,36.8288997879518,44.1388629618633,43.8725829066087,36.4494707970797
3.5,25.5,42.9051657305365,35.9191120588354,42.9051657305365,42.4351270638708,35.5306138143875
4.5,25.5,40.6640784707453,34.020826242332,40.6640784707453,40.2547681739707,33.6384270081945
5.5,25.5,40.0475145387596,33.761248350037,40.0475145387596,39.6941486644502,33.3879675702325
6.5,25.5,38.6365927427475,32.6862124836871,38.6365927427475,38.3243805264612,32.3222928624833
7.5,25.5,37.484348383333,31.8445954712906,37.484348383333,37.2264155460617,31.4740716995139
8.5,25.5,37.7112348866117,32.2669604468558,37.7112348866117,36.9410422869635,31.8662707181248
9.5,25.5,39.1408111124166,33.8331140160561,39.1408111124166,38.4635786305779,33.4263706124754
10.5,25.5,40.2355543211502,35.0053471075637,40.2355543211502,39.0221719707422,34.6089479920853
11.5,25.5,39.8191926069558,34.5630736819335,39.8191926069558,38.5870462734718,34.1626938878492
12.5,25.5,39.9957756971674,34.7020490111517,39.9957756971674,38.7321332471119,34.2961835926532
13.5,25.5,40.393691503363,35.0386992618442,40.393691503363,39.1062994323808,34.642313163508
14.5,25.5,40.4041812937973,35.0138762859361,40.4041812937973,39.1837955922143,34.6295025039198
15.5,25.5,40.0799960413873,34.7355816279738,40.0799960413873,38.8809664128261,34.3704140532013
16.5,25.5,39.9753462264248,34.6952737705516,39.9753462264248,38.7982462649625,34.3533227461457
17.5,25.5,40.0378440079146,34.833203577849,40.0378440079146,38.8837791313835,34.517452177269
18.5,25.5,39.990100999416,34.9442908755104,39.990100999416,38.8701853641744,34.6507168469377
19.5,25.5,39.8533247435199,34.9873428327697,39.8533247435199,38.7660590452518,34.7150573731799
20.5,25.5,39.6014776776944,34.8835729219951,39.6014776776944,38.5243624428789,34.6165771309087
21.5,25.5,39.4754490469183,34.8252156401053,39.4754490469183,38.3913109883358,34.5564876388359
22.5,25.5,39.2377830514418,34.5064087630782,39.2377830514418,38.650483440005,34.2159632928536
23.5,25.5,38.8849336130545,34.077605103382,38.8849336130545,38.2838725425125,34.3378922559321
24.5,25.5,39.2120557377381,34.2865885169378,39.2120557377381,38.770232504929,34.5237665243447
25.5,25.5,39.398301678896,34.3825421603663,39.398301678896,38.930660491047,34.58624521607
26.5,25.5,39.4980797531615,34.4276621210256,39.4980797531615,39.0100591100849,34.5907291319521
27.5,25.5,39.6921635646905,34.5608723091228,39.6921635646905,39.1588205776244,34.6877248235845
28.5,25.5,39.9127794394536,34.7871613898448,39.9127794394536,39.3223108765662,34.8744840270773
29.5,25.5,39.8786750749286,34.8493528710179,39.8786750749286,39.2821170357807,34.8876180815253
30.5,25.5,40.5496246911053,35.6505680438663,40.5496246911053,39.9784425261641,35.6386419069554
31.5,25.5,40.5978302262857,35.8319125502769,40.5978302262857,40.0789478683894,35.7894819161905
32.5,25.5,40.8025373261954,36.1308651604823,40.8025373261954,40.292916961327,36.0926046574804
33.5,25.5,39.8370204435395,35.2406225917595,39.8370204435395,39.2851186149143,35.23669302323
34.5,25.5,36.9387315355241,32.339615806272,36.9387315355241,36.6170643491393,32.0450497447646
36.5,25.5,35.1177226950015,30.953836125508,35.1177226950015,34.6894209855412,31.1365622577124
37.5,25.5,40.3702363327146,35.6345880258828,40.3702363327146,39.9423131761149,35.3133251815036
38.5,25.5,41.8493931100837,36.2648041312184,41.8493931100837,41.4162349830455,35.9340810241144
39.5,25.5,41.2465165148622,34.6992520927926,41.2465165148622,40.9134978946057,34.3652854074809
40.5,25.5,41.018792561761,33.7733339801298,41.018792561761,40.6966245297434,33.4364589658133
41.5,25.5,41.7895788165075,34.1833135481392,41.7895788165075,41.4877705153246,33.848584715716
42.5,25.5,42.170473979041,34.3924878750662,42.170473979041,41.6805225258727,34.0632465019323
43.5,25.5,41.5995279468596,33.6562058936006,41.5995279468596,41.1426881802249,33.3341201774976
44.5,25.5,41.1992344932897,33.1463075985866,41.1992344932897,40.7675546246343,32.8391850954653
45.5,25.5,41.8917896740139,33.8051867745551,41.8917896740139,41.4659269557914,33.5152267457319
46.5,25.5,42.9226709090439,34.8955043656352,42.9226709090439,42.5115318133159,34.6271762739501
47.5,25.5,44.0761520057384,36.2161660835147,44.0761520057384,43.73400035965,35.9725812621282
48.5,25.5,44.83556689785,37.2238749538149,44.83556689785,44.5531000437296,37.0047559493754
49.5,25.5,45.0451253742778,37.8727566472654,45.0451253742778,44.919436513126,37.6783343950095
50.5,25.5,41.8007033968477,34.8212890358908,41.8007033968477,41.6090539454474,34.6211539581335
51.5,25.5,40.8157673260995,34.7247826387308,40.8157673260995,40.2993417454505,34.4961161999232
55.5,25.5,39.0123227969344,33.9715661393478,39.0123227969344,38.7895570992862,33.7232745107795
56.5,25.5,36.6469655321113,32.7466838732362,36.6469655321113,35.8118574565829,32.4863096111055
57.5,25.5,34.7801562712262,31.4385361052517,34.7801562712262,34.0183405843543,31.5070923850672
58.5,25.5,35.9096934286212,32.5045901029238,35.9096934286212,35.2157079206726,32.2131395915656
59.5,25.5,36.9959398303181,33.5724639704185,36.9959398303181,36.455876239427,33.5147151631486
60.5,25.5,37.8863813045302,33.8963849366243,37.8863813045302,37.5248399194055,33.8635470383601
61.5,25.5,39.6752904790321,34.8794148618355,39.6752904790321,39.1798357497657,34.8558162828741
62.5,25.5,39.4464432732601,34.9212625909597,39.4464432732601,38.6009606156742,34.875466559508
63.5,25.5,38.7457441990929,34.6609022380518,38.7457441990929,37.8518913625277,34.5871952884398
64.5,25.5,38.4904437862337,34.6559183581316,38.4904437862337,37.5971347759293,34.5693821228222
65.5,25.5,38.0884925541069,34.9585316608261,38.0884925541069,37.2766971059985,34.7953324095679
66.5,25.5,38.3630648422454,35.3880272668919,38.3630648422454,37.6587015226532,35.2028413103494
67.5,25.5,40.5217203763979,35.7220215397089,40.5217203763979,39.9290748687122,35.55776940053
68.5,25.5,41.9079339377582,36.5769161387613,41.9079339377582,41.4248435230273,36.3834591346128
69.5,25.5,42.3627418428659,36.796315325291,42.3627418428659,41.7310839064727,36.5772071933524
70.5,25.5,41.6823006605463,36.1512010209262,41.6823006605463,41.1466185514807,35.9596553964075
71.5,25.5,40.546475299022,34.9808873566865,40.546475299022,39.7717389570467,34.827905870989
72.5,25.5,39.1798855747229,33.3479162436511,39.1798855747229,38.3470369519138,33.1844704435806
73.5,25.5,39.5462308369311,33.0661648675932,39.5462308369311,38.5831767570108,32.9283669324592
74.5,25.5,41.0363677759788,33.7015453687736,41.0363677759788,39.8984345178866,33.563750694752
75.5,25.5,42.3411342914615,34.350219087622,42.3411342914615,41.0655404592647,34.1678043486534
76.5,25.5,43.1845922275313,34.6570445799202,43.1845922275313,41.7135553815131,34.4375390910427
77.5,25.5,43.1099087800298,34.2057031010477,43.1099087800298,41.6258679313882,33.9568836080193
78.5,25.5,43.6480566639985,34.4067273855209,43.6480566639985,42.2235916289908,34.1695822833771
79.5,25.5,43.7253866056779,34.3088117259954,43.7253866056779,42.4920433327583,34.2362699002676
80.5,25.5,43.4336594781173,34.1553838521242,43.4336594781173,42.3421891766414,34.1050429361689
81.5,25.5,42.8460941621235,33.9469246082806,42.8460941621235,41.9689927488452,33.8939100045112
82.5,25.5,42.0239295774273,33.5221273250346,42.0239295774273,41.3407040089961,33.4819875496174
83.5,25.5,41.1836494243571,33.1327973323209,41.1836494243571,39.7907532913323,33.0450342468477
84.5,25.5,40.1289830769811,32.712747692054,40.1289830769811,38.8990957220554,32.7261310978418
85.5,25.5,38.7831045354583,32.4691468788045,38.7831045354583,37.7708457077467,32.401990119446
86.5,25.5,37.239975133485,32.363614002735,37.239975133485,36.5186569333416,32.2946934077406
